WLKP.	2013020821	1	0
WLKP.	2013020822	1	0
WLKP.	2013020823	2	0
WLKP.	2013020900	1	0
WLKP.	2013020901	1	0
WLKP.	2013020902	2	0
WLKP.	2013020903	2	0
WLKP.	2013020904	2	0
WLKP.	2013020905	2	0
WLKP.	2013020906	2	0
WLKP.	2013020907	1	0
WLKP.	2013020908	2	0
WLKP.	2013020909	3	0
WLKP.	2013020910	3	0
WLKP.	2013020911	3	0
WLKP.	2013020912	3	0
WLKP.	2013020913	2	0
WLKP.	2013020914	2	0
WLKP.	2013020915	1	0
WLKP.	2013020916	1	0
WLKP.	2013020917	1	0
WLKP.	2013020918	1	0
WLKP.	2013020919	1	0
WLKP.	2013020920	0	0
WLKP.	2013020921	1	0
WLKP.	2013020922	0	0
WLKP.	2013020923	1	0
WLKP.	2013021000	1	0
WLKP.	2013021001	1	0
WLKP.	2013021002	2	0
WLKP.	2013021003	1	0
WLKP.	2013021004	2	0
WLKP.	2013021005	2	0
WLKP.	2013021006	1	0
WLKP.	2013021007	2	0
WLKP.	2013021008	1	0
WLKP.	2013021009	1	0
WLKP.	2013021010	2	0
WLKP.	2013021011	1	0
WLKP.	2013021012	2	0
WLKP.	2013021013	2	0
WLKP.	2013021014	1	0
WLKP.	2013021015	2	0
WLKP.	2013021016	1	0
WLKP.	2013021017	1	0
WLKP.	2013021018	1	0
WLKP.	2013021019	1	0
WLKP.	2013021020	1	0
WLKP.	2013021021	1	0
WLKP.	2013021022	1	0
WLKP.	2013021023	2	0
WLKP.	2013021100	1	0
WLKP.	2013021101	3	0
WLKP.	2013021102	3	0
WLKP.	2013021103	2	0
WLKP.	2013021104	2	0
WLKP.	2013021105	3	0
WLKP.	2013021106	3	0
WLKP.	2013021107	3	0
WLKP.	2013021108	3	0
WLKP.	2013021109	4	0
WLKP.	2013021110	5	0
WLKP.	2013021111	3	0
WLKP.	2013021112	4	0
WLKP.	2013021113	4	0
WLKP.	2013021114	3	0
WLKP.	2013021115	4	0
WLKP.	2013021116	3	0
WLKP.	2013021117	3	0
WLKP.	2013021118	3	0
WLKP.	2013021119	3	0
WLKP.	2013021120	3	0
WLKP.	2013021121	3	0
WLKP.	2013021122	3	0
WLKP.	2013021123	3	0
WLKP.	2013021200	2	0
WLKP.	2013021201	3	0
WLKP.	2013021202	2	0
WLKP.	2013021203	3	0
WLKP.	2013021204	3	0
WLKP.	2013021205	2	0
WLKP.	2013021206	2	0
WLKP.	2013021207	2	0
WLKP.	2013021208	3	0
WLKP.	2013021209	3	0
WLKP.	2013021210	3	0
WLKP.	2013021211	2	0
WLKP.	2013021212	3	0
WLKP.	2013021213	3	0
WLKP.	2013021214	3	0
WLKP.	2013021215	3	0
WLKP.	2013021216	3	0
WLKP.	2013021217	3	0
WLKP.	2013021218	2	0
WLKP.	2013021219	3	0
WLKP.	2013021220	3	0
WLKP.	2013021221	3	0
WLKP.	2013021222	3	0
WLKP.	2013021223	3	0
WLKP.	2013021300	3	0
WLKP.	2013021301	3	0
WLKP.	2013021302	3	0
WLKP.	2013021303	2	0
WLKP.	2013021304	2	0
WLKP.	2013021305	2	0
WLKP.	2013021306	2	0
WLKP.	2013021307	2	0
WLKP.	2013021308	2	0
WLKP.	2013021309	3	0
WLKP.	2013021310	2	0
WLKP.	2013021311	2	0
WLKP.	2013021312	2	0
WLKP.	2013021313	3	0
WLKP.	2013021314	2	0
WLKP.	2013021315	2	0
WLKP.	2013021316	2	0
WLKP.	2013021317	2	0
WLKP.	2013021318	2	0
WLKP.	2013021319	2	0
WLKP.	2013021320	1	0
WLKP.	2013021321	1	0
WLKP.	2013021322	1	0
WLKP.	2013021323	0	0
WLKP.	2013021400	1	0
WLKP.	2013021401	1	0
WLKP.	2013021402	1	0
WLKP.	2013021403	1	0
WLKP.	2013021404	1	0
WLKP.	2013021405	0	0
WLKP.	2013021406	1	0
WLKP.	2013021407	1	0
WLKP.	2013021408	1	0
WLKP.	2013021409	1	0
WLKP.	2013021410	1	0
WLKP.	2013021411	1	0
WLKP.	2013021412	1	0
WLKP.	2013021413	1	0
WLKP.	2013021414	2	0
WLKP.	2013021415	2	0
WLKP.	2013021416	2	0
WLKP.	2013021417	3	0
WLKP.	2013021418	2	0
WLKP.	2013021419	2	0
WLKP.	2013021420	2	0
WLKP.	2013021421	2	0
WLKP.	2013021422	2	0
WLKP.	2013021423	2	0
WLKP.	2013021500	2	0
WLKP.	2013021501	2	0
WLKP.	2013021502	2	0
WLKP.	2013021503	2	0
WLKP.	2013021504	2	0
WLKP.	2013021505	2	0
WLKP.	2013021506	2	0
WLKP.	2013021507	3	0
WLKP.	2013021508	2	0
WLKP.	2013021509	3	0
WLKP.	2013021510	2	0
WLKP.	2013021511	2	0
WLKP.	2013021512	2	0
WLKP.	2013021513	2	0
WLKP.	2013021514	2	0
WLKP.	2013021515	2	0
WLKP.	2013021516	3	0
WLKP.	2013021517	2	0
WLKP.	2013021518	2	0
WLKP.	2013021519	2	0
WLKP.	2013021520	2	0
WLKP.	2013021521	2	0
WLKP.	2013021522	2	0
WLKP.	2013021523	2	0
WLKP.	2013021600	2	0
WLKP.	2013021601	2	0
WLKP.	2013021602	1	0
WLKP.	2013021603	2	0
WLKP.	2013021604	1	0
WLKP.	2013021605	2	0
WLKP.	2013021606	1	0
WLKP.	2013021607	1	0
WLKP.	2013021608	2	0
WLKP.	2013021609	1	0
WLKP.	2013021610	2	0
WLKP.	2013021611	2	0
WLKP.	2013021612	2	0
WLKP.	2013021613	1	0
WLKP.	2013021614	1	0
WLKP.	2013021615	1	0
WLKP.	2013021616	2	0
WLKP.	2013021617	2	0
WLKP.	2013021618	1	0
WLKP.	2013021619	1	0
WLKP.	2013021620	2	0
WLKP.	2013021621	2	0
WLKP.	2013021622	2	0
WLKP.	2013021623	2	0
WLKP.	2013021700	2	0
WLKP.	2013021701	2	0
WLKP.	2013021702	2	0
WLKP.	2013021703	2	0
WLKP.	2013021704	2	0
WLKP.	2013021705	2	0
WLKP.	2013021706	2	0
WLKP.	2013021707	2	0
WLKP.	2013021708	2	0
WLKP.	2013021709	2	0
WLKP.	2013021710	2	0
WLKP.	2013021711	1	0
WLKP.	2013021712	2	0
WLKP.	2013021713	1	0
WLKP.	2013021714	2	0
WLKP.	2013021715	2	0
WLKP.	2013021716	1	0
WLKP.	2013021717	1	0
WLKP.	2013021718	1	0
WLKP.	2013021719	1	0
WLKP.	2013021720	1	0
WLKP.	2013021721	1	0
WLKP.	2013021722	2	0
WLKP.	2013021723	1	0
WLKP.	2013021800	1	0
WLKP.	2013021801	1	0
WLKP.	2013021802	1	0
WLKP.	2013021803	1	0
WLKP.	2013021804	1	0
WLKP.	2013021805	1	0
WLKP.	2013021806	1	0
WLKP.	2013021807	2	0
WLKP.	2013021808	2	0
WLKP.	2013021809	2	0
WLKP.	2013021810	2	0
WLKP.	2013021811	3	0
WLKP.	2013021812	3	0
WLKP.	2013021813	3	0
WLKP.	2013021814	3	0
WLKP.	2013021815	3	0
WLKP.	2013021816	2	0
WLKP.	2013021817	2	0
WLKP.	2013021818	2	0
WLKP.	2013021819	3	0
WLKP.	2013021820	3	0
WLKP.	2013021821	3	0
WLKP.	2013021822	3	0
WLKP.	2013021823	3	0
WLKP.	2013021900	4	0
WLKP.	2013021901	4	0
WLKP.	2013021902	3	0
WLKP.	2013021903	3	0
WLKP.	2013021904	3	0
WLKP.	2013021905	3	0
WLKP.	2013021906	3	0
WLKP.	2013021907	2	0
WLKP.	2013021908	3	0
WLKP.	2013021909	4	0
WLKP.	2013021910	4	0
WLKP.	2013021911	5	10
WLKP.	2013021912	5	0
WLKP.	2013021913	5	0
WLKP.	2013021914	5	0
WLKP.	2013021915	6	0
WLKP.	2013021916	4	0
WLKP.	2013021917	4	0
WLKP.	2013021918	5	0
WLKP.	2013021919	4	0
WLKP.	2013021920	4	0
WLKP.	2013021921	4	9
WLKP.	2013021922	4	0
WLKP.	2013021923	4	0
WLKP.	2013022000	4	0
WLKP.	2013022001	3	0
WLKP.	2013022002	4	0
WLKP.	2013022003	5	0
WLKP.	2013022004	4	0
WLKP.	2013022005	5	0
WLKP.	2013022006	4	0
WLKP.	2013022007	4	0
WLKP.	2013022008	4	0
WLKP.	2013022009	4	0
WLKP.	2013022010	4	0
WLKP.	2013022011	4	0
WLKP.	2013022012	5	0
WLKP.	2013022013	5	0
WLKP.	2013022014	3	0
WLKP.	2013022015	4	0
WLKP.	2013022016	4	0
WLKP.	2013022017	4	0
WLKP.	2013022018	3	0
WLKP.	2013022019	3	0
WLKP.	2013022020	3	0
WLKP.	2013022021	3	0
WLKP.	2013022022	3	0
WLKP.	2013022023	3	0
WLKP.	2013022100	3	0
WLKP.	2013022101	3	0
WLKP.	2013022102	3	0
WLKP.	2013022103	3	0
WLKP.	2013022104	3	0
WLKP.	2013022105	3	0
WLKP.	2013022106	3	0
WLKP.	2013022107	3	0
WLKP.	2013022108	3	0
WLKP.	2013022109	4	0
WLKP.	2013022110	3	0
WLKP.	2013022111	3	0
WLKP.	2013022112	2	0
WLKP.	2013022113	3	0
WLKP.	2013022114	3	0
WLKP.	2013022115	3	0
WLKP.	2013022116	3	0
WLKP.	2013022117	3	0
WLKP.	2013022118	3	0
WLKP.	2013022119	3	0
WLKP.	2013022120	3	0
WLKP.	2013022121	3	0
WLKP.	2013022122	2	0
WLKP.	2013022123	2	0
WLKP.	2013022200	2	0
WLKP.	2013022201	3	0
WLKP.	2013022202	2	0
WLKP.	2013022203	3	0
WLKP.	2013022204	3	0
WLKP.	2013022205	3	0
WLKP.	2013022206	3	0
WLKP.	2013022207	3	0
WLKP.	2013022208	3	0
WLKP.	2013022209	4	0
WLKP.	2013022210	3	0
WLKP.	2013022211	4	0
WLKP.	2013022212	3	0
WLKP.	2013022213	3	0
WLKP.	2013022214	4	0
WLKP.	2013022215	4	0
WLKP.	2013022216	4	0
WLKP.	2013022217	3	0
WLKP.	2013022218	3	0
WLKP.	2013022219	4	0
WLKP.	2013022220	5	0
WLKP.	2013022221	5	0
WLKP.	2013022222	4	0
WLKP.	2013022223	4	9
WLKP.	2013022300	5	0
WLKP.	2013022301	4	0
WLKP.	2013022302	5	0
WLKP.	2013022303	4	0
WLKP.	2013022304	5	0
WLKP.	2013022305	5	0
WLKP.	2013022306	4	0
WLKP.	2013022307	4	0
WLKP.	2013022308	5	0
WLKP.	2013022309	4	0
WLKP.	2013022310	5	0
WLKP.	2013022311	5	0
WLKP.	2013022312	4	0
WLKP.	2013022313	4	0
WLKP.	2013022314	5	0
WLKP.	2013022315	5	0
WLKP.	2013022316	4	0
WLKP.	2013022317	4	0
WLKP.	2013022318	5	0
WLKP.	2013022319	4	0
WLKP.	2013022320	4	0
WLKP.	2013022321	4	9
WLKP.	2013022322	4	0
WLKP.	2013022323	4	0
WLKP.	2013022400	4	0
WLKP.	2013022401	3	0
WLKP.	2013022402	3	0
WLKP.	2013022403	4	0
WLKP.	2013022404	3	0
WLKP.	2013022405	4	0
WLKP.	2013022406	3	0
WLKP.	2013022407	4	0
WLKP.	2013022408	4	0
WLKP.	2013022409	3	0
WLKP.	2013022410	4	0
WLKP.	2013022411	4	0
WLKP.	2013022412	5	0
WLKP.	2013022413	4	0
WLKP.	2013022414	3	0
WLKP.	2013022415	3	0
WLKP.	2013022416	3	0
WLKP.	2013022417	3	0
WLKP.	2013022418	3	0
WLKP.	2013022419	3	0
WLKP.	2013022420	3	0
WLKP.	2013022421	4	0
WLKP.	2013022422	4	0
WLKP.	2013022423	4	0
WLKP.	2013022500	3	0
WLKP.	2013022501	3	0
WLKP.	2013022502	3	0
WLKP.	2013022503	4	0
WLKP.	2013022504	4	0
WLKP.	2013022505	4	0
WLKP.	2013022506	4	0
WLKP.	2013022507	3	0
WLKP.	2013022508	3	0
WLKP.	2013022509	3	0
WLKP.	2013022510	3	0
WLKP.	2013022511	3	0
WLKP.	2013022512	4	0
WLKP.	2013022513	3	0
WLKP.	2013022514	3	0
WLKP.	2013022515	4	0
WLKP.	2013022516	3	0
WLKP.	2013022517	3	0
WLKP.	2013022518	2	0
WLKP.	2013022519	3	0
WLKP.	2013022520	2	0
WLKP.	2013022521	2	0
WLKP.	2013022522	1	0
WLKP.	2013022523	2	0
WLKP.	2013022600	2	0
WLKP.	2013022601	3	0
WLKP.	2013022602	2	0
WLKP.	2013022603	3	0
WLKP.	2013022604	3	0
WLKP.	2013022605	3	0
WLKP.	2013022606	3	0
WLKP.	2013022607	2	0
WLKP.	2013022608	2	0
WLKP.	2013022609	3	0
WLKP.	2013022610	2	0
WLKP.	2013022611	2	0
WLKP.	2013022612	3	0
WLKP.	2013022613	3	0
WLKP.	2013022614	3	0
WLKP.	2013022615	2	0
WLKP.	2013022616	2	0
WLKP.	2013022617	2	0
WLKP.	2013022618	2	0
WLKP.	2013022619	2	0
WLKP.	2013022620	2	0
WLKP.	2013022621	2	0
WLKP.	2013022622	2	0
WLKP.	2013022623	2	0
WLKP.	2013022700	2	0
WLKP.	2013022701	2	0
WLKP.	2013022702	2	0
WLKP.	2013022703	2	0
WLKP.	2013022704	2	0
WLKP.	2013022705	2	0
WLKP.	2013022706	2	0
WLKP.	2013022707	2	0
WLKP.	2013022708	2	0
WLKP.	2013022709	2	0
WLKP.	2013022710	1	0
WLKP.	2013022711	1	0
WLKP.	2013022712	1	0
WLKP.	2013022713	1	0
WLKP.	2013022714	2	0
WLKP.	2013022715	2	0
WLKP.	2013022716	1	0
WLKP.	2013022717	1	0
WLKP.	2013022718	2	0
WLKP.	2013022719	1	0
WLKP.	2013022720	2	0
WLKP.	2013022721	1	0
WLKP.	2013022722	1	0
WLKP.	2013022723	1	0
WLKP.	2013022800	2	0
WLKP.	2013022801	1	0
WLKP.	2013022802	1	0
WLKP.	2013022803	2	0
WLKP.	2013022804	2	0
WLKP.	2013022805	2	0
WLKP.	2013022806	3	0
WLKP.	2013022807	3	0
WLKP.	2013022808	2	0
WLKP.	2013022809	3	0
WLKP.	2013022810	3	0
WLKP.	2013022811	2	0
WLKP.	2013022812	3	0
WLKP.	2013022813	4	0
WLKP.	2013022814	4	0
WLKP.	2013022815	3	0
WLKP.	2013022816	4	0
WLKP.	2013022817	4	0
WLKP.	2013022818	4	0
WLKP.	2013022819	4	0
WLKP.	2013022820	4	0
WLKP.	2013022821	3	0
WLKP.	2013022822	5	0
WLKP.	2013022823	3	0
WLKP.	2013030100	3	0
WLKP.	2013030101	3	0
WLKP.	2013030102	4	0
WLKP.	2013030103	3	0
WLKP.	2013030104	3	0
WLKP.	2013030105	4	0
WLKP.	2013030106	3	0
WLKP.	2013030107	3	0
WLKP.	2013030108	4	0
WLKP.	2013030109	4	0
WLKP.	2013030110	4	0
WLKP.	2013030111	5	0
WLKP.	2013030112	5	0
WLKP.	2013030113	4	0
WLKP.	2013030114	4	0
WLKP.	2013030115	6	0
WLKP.	2013030116	4	0
WLKP.	2013030117	4	0
WLKP.	2013030118	3	0
WLKP.	2013030119	3	0
WLKP.	2013030120	3	0
WLKP.	2013030121	4	0
WLKP.	2013030122	4	0
WLKP.	2013030123	4	0
WLKP.	2013030200	4	0
WLKP.	2013030201	4	0
WLKP.	2013030202	4	0
WLKP.	2013030203	2	0
WLKP.	2013030204	2	0
WLKP.	2013030205	1	0
WLKP.	2013030206	1	0
WLKP.	2013030207	2	0
WLKP.	2013030208	2	0
WLKP.	2013030209	2	0
WLKP.	2013030210	3	0
WLKP.	2013030211	4	0
WLKP.	2013030212	4	0
WLKP.	2013030213	5	0
WLKP.	2013030214	5	0
WLKP.	2013030215	5	0
WLKP.	2013030216	5	0
WLKP.	2013030217	4	0
WLKP.	2013030218	3	0
WLKP.	2013030219	4	0
WLKP.	2013030220	3	0
WLKP.	2013030221	4	0
WLKP.	2013030222	4	0
WLKP.	2013030223	4	0
WLKP.	2013030300	4	0
WLKP.	2013030301	5	0
WLKP.	2013030302	4	0
WLKP.	2013030303	4	0
WLKP.	2013030304	5	0
WLKP.	2013030305	5	0
WLKP.	2013030306	4	0
WLKP.	2013030307	4	0
WLKP.	2013030308	4	0
WLKP.	2013030309	5	0
WLKP.	2013030310	5	0
WLKP.	2013030311	5	0
WLKP.	2013030312	4	0
WLKP.	2013030313	5	0
WLKP.	2013030314	5	0
WLKP.	2013030315	6	0
WLKP.	2013030316	5	0
WLKP.	2013030317	3	0
WLKP.	2013030318	3	0
WLKP.	2013030319	3	0
WLKP.	2013030320	2	0
WLKP.	2013030321	3	0
WLKP.	2013030322	2	0
WLKP.	2013030323	2	0
WLKP.	2013030400	2	0
WLKP.	2013030401	1	0
WLKP.	2013030402	2	0
WLKP.	2013030403	2	0
WLKP.	2013030404	1	0
WLKP.	2013030405	1	0
WLKP.	2013030406	1	0
WLKP.	2013030407	1	0
WLKP.	2013030408	2	0
WLKP.	2013030409	2	0
WLKP.	2013030410	3	0
WLKP.	2013030411	3	0
WLKP.	2013030412	3	0
WLKP.	2013030413	2	0
WLKP.	2013030414	1	0
WLKP.	2013030415	2	0
WLKP.	2013030416	1	0
WLKP.	2013030417	1	0
WLKP.	2013030418	2	0
WLKP.	2013030419	2	0
WLKP.	2013030420	2	0
WLKP.	2013030421	2	0
WLKP.	2013030422	2	0
WLKP.	2013030423	2	0
WLKP.	2013030500	2	0
WLKP.	2013030501	2	0
WLKP.	2013030502	1	0
WLKP.	2013030503	2	0
WLKP.	2013030504	2	0
WLKP.	2013030505	2	0
WLKP.	2013030506	2	0
WLKP.	2013030507	2	0
WLKP.	2013030508	2	0
WLKP.	2013030509	2	0
WLKP.	2013030510	2	0
WLKP.	2013030511	2	0
WLKP.	2013030512	3	0
WLKP.	2013030513	3	0
WLKP.	2013030514	4	0
WLKP.	2013030515	3	0
WLKP.	2013030516	2	0
WLKP.	2013030517	2	0
WLKP.	2013030518	3	0
WLKP.	2013030519	2	0
WLKP.	2013030520	1	0
WLKP.	2013030521	2	0
WLKP.	2013030522	2	0
WLKP.	2013030523	2	0
WLKP.	2013030600	1	0
WLKP.	2013030601	1	0
WLKP.	2013030602	1	0
WLKP.	2013030603	2	0
WLKP.	2013030604	2	0
WLKP.	2013030605	2	0
WLKP.	2013030606	2	0
WLKP.	2013030607	1	0
WLKP.	2013030608	1	0
WLKP.	2013030609	1	0
WLKP.	2013030610	2	0
WLKP.	2013030611	1	0
WLKP.	2013030612	1	0
WLKP.	2013030613	2	0
WLKP.	2013030614	2	0
WLKP.	2013030615	2	0
WLKP.	2013030616	2	0
WLKP.	2013030617	2	0
WLKP.	2013030618	2	0
WLKP.	2013030619	2	0
WLKP.	2013030620	2	0
WLKP.	2013030621	2	0
WLKP.	2013030622	2	0
WLKP.	2013030623	1	0
WLKP.	2013030700	2	0
WLKP.	2013030701	3	0
WLKP.	2013030702	3	0
WLKP.	2013030703	4	0
WLKP.	2013030704	4	9
WLKP.	2013030705	4	0
WLKP.	2013030706	5	0
WLKP.	2013030707	3	0
WLKP.	2013030708	6	0
WLKP.	2013030709	5	0
WLKP.	2013030710	5	0
WLKP.	2013030711	6	12
WLKP.	2013030712	5	0
WLKP.	2013030713	5	0
WLKP.	2013030714	5	0
WLKP.	2013030715	5	0
WLKP.	2013030716	5	0
WLKP.	2013030717	6	0
WLKP.	2013030718	5	10
WLKP.	2013030719	6	11
WLKP.	2013030720	7	0
WLKP.	2013030721	6	0
WLKP.	2013030722	6	11
WLKP.	2013030723	5	0
WLKP.	2013030800	6	0
WLKP.	2013030801	5	0
WLKP.	2013030802	5	0
WLKP.	2013030803	5	0
WLKP.	2013030804	5	0
WLKP.	2013030805	5	0
WLKP.	2013030806	5	0
WLKP.	2013030807	4	0
WLKP.	2013030808	4	0
WLKP.	2013030809	4	0
WLKP.	2013030810	4	0
WLKP.	2013030811	4	0
WLKP.	2013030812	4	0
WLKP.	2013030813	5	0
WLKP.	2013030814	5	0
WLKP.	2013030815	4	0
WLKP.	2013030816	3	0
WLKP.	2013030817	4	0
WLKP.	2013030818	4	9
WLKP.	2013030819	4	0
WLKP.	2013030820	4	0
WLKP.	2013030821	4	0
WLKP.	2013030822	5	10
WLKP.	2013030823	4	0
WLKP.	2013030900	4	0
WLKP.	2013030901	4	0
WLKP.	2013030902	3	0
WLKP.	2013030903	4	0
WLKP.	2013030904	3	0
WLKP.	2013030905	4	0
WLKP.	2013030906	4	0
WLKP.	2013030907	4	0
WLKP.	2013030908	3	0
WLKP.	2013030909	3	0
WLKP.	2013030910	3	0
WLKP.	2013030911	4	0
WLKP.	2013030912	4	0
WLKP.	2013030913	4	0
WLKP.	2013030914	4	0
WLKP.	2013030915	4	0
WLKP.	2013030916	4	0
WLKP.	2013030917	4	0
WLKP.	2013030918	3	0
WLKP.	2013030919	3	0
WLKP.	2013030920	3	0
WLKP.	2013030921	3	0
WLKP.	2013030922	4	0
WLKP.	2013030923	4	0
WLKP.	2013031000	3	0
WLKP.	2013031001	4	0
WLKP.	2013031002	4	0
WLKP.	2013031003	3	0
WLKP.	2013031004	4	0
WLKP.	2013031005	5	0
WLKP.	2013031006	5	10
WLKP.	2013031007	5	10
WLKP.	2013031008	5	0
WLKP.	2013031009	5	10
WLKP.	2013031010	6	0
WLKP.	2013031011	5	0
WLKP.	2013031012	5	0
WLKP.	2013031013	5	0
WLKP.	2013031014	5	0
WLKP.	2013031015	5	0
WLKP.	2013031016	4	0
WLKP.	2013031017	4	0
WLKP.	2013031018	4	0
WLKP.	2013031019	5	0
WLKP.	2013031020	4	0
WLKP.	2013031021	3	0
WLKP.	2013031022	4	0
WLKP.	2013031023	4	0
WLKP.	2013031100	4	0
WLKP.	2013031101	4	0
WLKP.	2013031102	5	0
WLKP.	2013031103	5	0
WLKP.	2013031104	5	0
WLKP.	2013031105	5	0
WLKP.	2013031106	4	0
WLKP.	2013031107	4	0
WLKP.	2013031108	4	0
WLKP.	2013031109	4	0
WLKP.	2013031110	4	0
WLKP.	2013031111	3	0
WLKP.	2013031112	3	0
WLKP.	2013031113	3	0
WLKP.	2013031114	3	0
WLKP.	2013031115	3	0
WLKP.	2013031116	2	0
WLKP.	2013031117	2	0
WLKP.	2013031118	2	0
WLKP.	2013031119	2	0
WLKP.	2013031120	2	0
WLKP.	2013031121	2	0
WLKP.	2013031122	2	0
WLKP.	2013031123	2	0
WLKP.	2013031200	2	0
WLKP.	2013031201	2	0
WLKP.	2013031202	2	0
WLKP.	2013031203	2	0
WLKP.	2013031204	1	0
WLKP.	2013031205	2	0
WLKP.	2013031206	2	0
WLKP.	2013031207	3	0
WLKP.	2013031208	2	0
WLKP.	2013031209	2	0
WLKP.	2013031210	3	0
WLKP.	2013031211	3	0
WLKP.	2013031212	2	0
WLKP.	2013031213	2	0
WLKP.	2013031214	2	0
WLKP.	2013031215	3	0
WLKP.	2013031216	2	0
WLKP.	2013031217	2	0
WLKP.	2013031218	2	0
WLKP.	2013031219	2	0
WLKP.	2013031220	2	0
WLKP.	2013031221	2	0
WLKP.	2013031222	2	0
WLKP.	2013031223	2	0
WLKP.	2013031300	2	0
WLKP.	2013031301	2	0
WLKP.	2013031302	2	0
WLKP.	2013031303	2	0
WLKP.	2013031304	1	0
WLKP.	2013031305	2	0
WLKP.	2013031306	2	0
WLKP.	2013031307	1	0
WLKP.	2013031308	2	0
WLKP.	2013031309	2	0
WLKP.	2013031310	2	0
WLKP.	2013031311	2	0
WLKP.	2013031312	2	0
WLKP.	2013031313	2	0
WLKP.	2013031314	2	0
WLKP.	2013031315	1	0
WLKP.	2013031316	2	0
WLKP.	2013031317	1	0
WLKP.	2013031318	0	0
WLKP.	2013031319	1	0
WLKP.	2013031320	1	0
WLKP.	2013031321	1	0
WLKP.	2013031322	1	0
WLKP.	2013031323	1	0
WLKP.	2013031400	1	0
WLKP.	2013031401	1	0
WLKP.	2013031402	1	0
WLKP.	2013031403	0	0
WLKP.	2013031404	0	0
WLKP.	2013031405	0	0
WLKP.	2013031406	0	0
WLKP.	2013031407	1	0
WLKP.	2013031408	1	0
WLKP.	2013031409	1	0
WLKP.	2013031410	2	0
WLKP.	2013031411	2	0
WLKP.	2013031412	2	0
WLKP.	2013031413	1	0
WLKP.	2013031414	2	0
WLKP.	2013031415	1	0
WLKP.	2013031416	1	0
WLKP.	2013031417	2	0
WLKP.	2013031418	1	0
WLKP.	2013031419	2	0
WLKP.	2013031420	2	0
WLKP.	2013031421	3	0
WLKP.	2013031422	3	0
WLKP.	2013031423	3	0
WLKP.	2013031500	2	0
WLKP.	2013031501	2	0
WLKP.	2013031502	2	0
WLKP.	2013031503	3	0
WLKP.	2013031504	3	0
WLKP.	2013031505	3	0
WLKP.	2013031506	2	0
WLKP.	2013031507	3	0
WLKP.	2013031508	3	0
WLKP.	2013031509	3	0
WLKP.	2013031510	3	0
WLKP.	2013031511	4	0
WLKP.	2013031512	3	0
WLKP.	2013031513	4	0
WLKP.	2013031514	3	0
WLKP.	2013031515	4	0
WLKP.	2013031516	3	0
WLKP.	2013031517	3	0
WLKP.	2013031518	3	0
WLKP.	2013031519	2	0
WLKP.	2013031520	2	0
WLKP.	2013031521	2	0
WLKP.	2013031522	2	0
WLKP.	2013031523	2	0
WLKP.	2013031600	2	0
WLKP.	2013031601	2	0
WLKP.	2013031602	2	0
WLKP.	2013031603	1	0
WLKP.	2013031604	1	0
WLKP.	2013031605	1	0
WLKP.	2013031606	1	0
WLKP.	2013031607	1	0
WLKP.	2013031608	1	0
WLKP.	2013031609	2	0
WLKP.	2013031610	2	0
WLKP.	2013031611	2	0
WLKP.	2013031612	3	0
WLKP.	2013031613	3	0
WLKP.	2013031614	3	0
WLKP.	2013031615	3	0
WLKP.	2013031616	4	0
WLKP.	2013031617	2	0
WLKP.	2013031618	3	0
WLKP.	2013031619	3	0
WLKP.	2013031620	3	0
WLKP.	2013031621	3	0
WLKP.	2013031622	3	0
WLKP.	2013031623	3	0
WLKP.	2013031700	2	0
WLKP.	2013031701	3	0
WLKP.	2013031702	3	0
WLKP.	2013031703	3	0
WLKP.	2013031704	3	0
WLKP.	2013031705	3	0
WLKP.	2013031706	4	0
WLKP.	2013031707	4	0
WLKP.	2013031708	5	0
WLKP.	2013031709	5	11
WLKP.	2013031710	5	10
WLKP.	2013031711	6	12
WLKP.	2013031712	5	0
WLKP.	2013031713	6	11
WLKP.	2013031714	6	0
WLKP.	2013031715	6	11
WLKP.	2013031716	6	0
WLKP.	2013031717	5	10
WLKP.	2013031718	5	0
WLKP.	2013031719	5	0
WLKP.	2013031720	6	11
WLKP.	2013031721	6	0
WLKP.	2013031722	5	10
WLKP.	2013031723	6	0
WLKP.	2013031800	5	11
WLKP.	2013031801	5	11
WLKP.	2013031802	5	0
WLKP.	2013031803	5	0
WLKP.	2013031804	6	11
WLKP.	2013031805	6	11
WLKP.	2013031806	6	0
WLKP.	2013031807	6	0
WLKP.	2013031808	5	0
WLKP.	2013031809	6	0
WLKP.	2013031810	6	11
WLKP.	2013031811	5	0
WLKP.	2013031812	5	10
WLKP.	2013031813	5	0
WLKP.	2013031814	5	0
WLKP.	2013031815	5	0
WLKP.	2013031816	5	0
WLKP.	2013031817	5	0
WLKP.	2013031818	5	0
WLKP.	2013031819	5	0
WLKP.	2013031820	4	0
WLKP.	2013031821	5	0
WLKP.	2013031822	5	0
WLKP.	2013031823	5	10
WLKP.	2013031900	5	0
WLKP.	2013031901	4	10
WLKP.	2013031902	4	0
WLKP.	2013031903	4	0
WLKP.	2013031904	5	0
WLKP.	2013031905	4	0
WLKP.	2013031906	3	0
WLKP.	2013031907	3	0
WLKP.	2013031908	3	0
WLKP.	2013031909	3	0
WLKP.	2013031910	2	0
WLKP.	2013031911	2	0
WLKP.	2013031912	2	0
WLKP.	2013031913	2	0
WLKP.	2013031914	2	0
WLKP.	2013031915	3	0
WLKP.	2013031916	2	0
WLKP.	2013031917	2	0
